수집시간,단지명,구,동,거래유형,층,면적(m2),평,보증금,월세,가격(억),타입,방향,매물ID,URL
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,저,84.99,25.71,115000,0,11.5,34C,,48288449,https://www.zigbang.com/home/apt/items/48288449
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,59.46,17.99,115000,0,11.5,27C,,48256694,https://www.zigbang.com/home/apt/items/48256694
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,43.73,13.23,115000,0,11.5,21,,48200855,https://www.zigbang.com/home/apt/items/48200855
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,59.45,17.98,115000,0,11.5,26B,,48099650,https://www.zigbang.com/home/apt/items/48099650
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,59.46,17.99,115000,0,11.5,27C,,48038569,https://www.zigbang.com/home/apt/items/48038569
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,59.47,17.99,115000,0,11.5,27A,,47870902,https://www.zigbang.com/home/apt/items/47870902
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,59.46,17.99,118000,0,11.8,27C,,47381650,https://www.zigbang.com/home/apt/items/47381650
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,18,59.47,17.99,120000,0,12.0,27A,,214967,https://www.zigbang.com/home/apt/items/214967
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,59.47,17.99,120000,0,12.0,27A,,47613525,https://www.zigbang.com/home/apt/items/47613525
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,저,157.92,47.77,120000,0,12.0,62B,,48375211,https://www.zigbang.com/home/apt/items/48375211
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,59.47,17.99,120000,0,12.0,27A,,46809495,https://www.zigbang.com/home/apt/items/46809495
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,74.94,22.67,125000,0,12.5,32B,,48255494,https://www.zigbang.com/home/apt/items/48255494
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,125000,0,12.5,34D,,48198225,https://www.zigbang.com/home/apt/items/48198225
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,125000,0,12.5,34D,,47919117,https://www.zigbang.com/home/apt/items/47919117
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,25,59.46,17.99,125000,0,12.5,27C,,214963,https://www.zigbang.com/home/apt/items/214963
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,59.47,17.99,125000,0,12.5,27A,,46892973,https://www.zigbang.com/home/apt/items/46892973
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,4,84.96,25.7,125000,0,12.5,34D,,180859,https://www.zigbang.com/home/apt/items/180859
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,125000,0,12.5,34A,,48173730,https://www.zigbang.com/home/apt/items/48173730
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,128000,0,12.8,34A,,48261017,https://www.zigbang.com/home/apt/items/48261017
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,74.92,22.66,128000,0,12.8,32C,,47446807,https://www.zigbang.com/home/apt/items/47446807
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,저,84.96,25.7,129000,0,12.9,34D,,47623001,https://www.zigbang.com/home/apt/items/47623001
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.99,25.71,130000,0,13.0,34E,,48178382,https://www.zigbang.com/home/apt/items/48178382
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.99,25.71,130000,0,13.0,34C,,48430033,https://www.zigbang.com/home/apt/items/48430033
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,130000,0,13.0,34A,,48173738,https://www.zigbang.com/home/apt/items/48173738
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,130000,0,13.0,34A,,48173727,https://www.zigbang.com/home/apt/items/48173727
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,130000,0,13.0,34D,,48099791,https://www.zigbang.com/home/apt/items/48099791
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,84.88,25.68,134000,0,13.4,34A,,48135054,https://www.zigbang.com/home/apt/items/48135054
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,84.88,25.68,135000,0,13.5,34A,,48134825,https://www.zigbang.com/home/apt/items/48134825
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,135000,0,13.5,34A,,47784203,https://www.zigbang.com/home/apt/items/47784203
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,저,84.96,25.7,135000,0,13.5,34D,,48256792,https://www.zigbang.com/home/apt/items/48256792
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,84.88,25.68,138000,0,13.8,34A,,48470992,https://www.zigbang.com/home/apt/items/48470992
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,저,84.88,25.68,140000,0,14.0,34A,,48215790,https://www.zigbang.com/home/apt/items/48215790
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.88,25.68,140000,0,14.0,34A,,48002908,https://www.zigbang.com/home/apt/items/48002908
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,월세,중,118,35.69,140000,320,14.0,46B,,47036985,https://www.zigbang.com/home/apt/items/47036985
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,84.88,25.68,140000,0,14.0,34A,,48099905,https://www.zigbang.com/home/apt/items/48099905
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,59.45,17.98,140000,0,14.0,26B,,47925996,https://www.zigbang.com/home/apt/items/47925996
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,84.88,25.68,140000,0,14.0,34A,,47340488,https://www.zigbang.com/home/apt/items/47340488
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,142000,0,14.2,34D,,47324871,https://www.zigbang.com/home/apt/items/47324871
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,84.96,25.7,145000,0,14.5,34D,,48132089,https://www.zigbang.com/home/apt/items/48132089
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,월세,고,129.96,39.31,150000,360,15.0,50C,,48310759,https://www.zigbang.com/home/apt/items/48310759
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,84.96,25.7,150000,0,15.0,34D,,47056674,https://www.zigbang.com/home/apt/items/47056674
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,84.88,25.68,150000,0,15.0,34A,,47094239,https://www.zigbang.com/home/apt/items/47094239
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,104.32,31.56,155000,0,15.5,41A,,48249538,https://www.zigbang.com/home/apt/items/48249538
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,저,104.32,31.56,155000,0,15.5,41A,,48227129,https://www.zigbang.com/home/apt/items/48227129
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,157.92,47.77,155000,0,15.5,62B,,48296944,https://www.zigbang.com/home/apt/items/48296944
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,160000,0,16.0,41D,,48254554,https://www.zigbang.com/home/apt/items/48254554
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,104.32,31.56,160000,0,16.0,41A,,48262668,https://www.zigbang.com/home/apt/items/48262668
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,160000,0,16.0,41D,,48226250,https://www.zigbang.com/home/apt/items/48226250
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,160000,0,16.0,41D,,46940895,https://www.zigbang.com/home/apt/items/46940895
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,저,129.96,39.31,160000,0,16.0,50B,,48173740,https://www.zigbang.com/home/apt/items/48173740
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,저,84.88,25.68,170000,0,17.0,34A,,48132153,https://www.zigbang.com/home/apt/items/48132153
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,월세,중,118,35.69,170000,240,17.0,46C,,48374614,https://www.zigbang.com/home/apt/items/48374614
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,104.32,31.56,175000,0,17.5,41C,,47498381,https://www.zigbang.com/home/apt/items/47498381
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,180000,0,18.0,46C,,48430038,https://www.zigbang.com/home/apt/items/48430038
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,104.24,31.53,185000,0,18.5,41D,,47383418,https://www.zigbang.com/home/apt/items/47383418
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,19,129.96,39.31,190000,0,19.0,50B,,223526,https://www.zigbang.com/home/apt/items/223526
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,저,118,35.69,200000,0,20.0,46C,,48233171,https://www.zigbang.com/home/apt/items/48233171
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,129.97,39.32,200000,0,20.0,50A,,47383532,https://www.zigbang.com/home/apt/items/47383532
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,118,35.69,200000,0,20.0,46C,,47091828,https://www.zigbang.com/home/apt/items/47091828
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,104.32,31.56,210000,0,21.0,41B,,48132191,https://www.zigbang.com/home/apt/items/48132191
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,18,118,35.69,230000,0,23.0,46C,,225716,https://www.zigbang.com/home/apt/items/225716
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,118,35.69,230000,0,23.0,46C,,48430063,https://www.zigbang.com/home/apt/items/48430063
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,129.96,39.31,240000,0,24.0,50B,,48310710,https://www.zigbang.com/home/apt/items/48310710
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,129.96,39.31,240000,0,24.0,50C,,48255658,https://www.zigbang.com/home/apt/items/48255658
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,월세,고,157.92,47.77,250000,400,25.0,62B,,48374849,https://www.zigbang.com/home/apt/items/48374849
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,고,157.92,47.77,300000,0,30.0,62B,,48048025,https://www.zigbang.com/home/apt/items/48048025
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,4,157.92,47.77,300000,0,30.0,62A,,47412889,https://www.zigbang.com/home/apt/items/47412889
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,중,59.47,17.99,340000,0,34.0,27A,,48382027,https://www.zigbang.com/home/apt/items/48382027
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,전세,중,157.92,47.77,350000,0,35.0,62B,,47883109,https://www.zigbang.com/home/apt/items/47883109
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,중,74.96,22.68,390000,0,39.0,32A,,48264874,https://www.zigbang.com/home/apt/items/48264874
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,392000,0,39.2,34C,,47853085,https://www.zigbang.com/home/apt/items/47853085
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,395000,0,39.5,34A,,48155094,https://www.zigbang.com/home/apt/items/48155094
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,고,74.96,22.68,400000,0,40.0,32A,,48137399,https://www.zigbang.com/home/apt/items/48137399
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,중,84.99,25.71,420000,0,42.0,34C,,48270732,https://www.zigbang.com/home/apt/items/48270732
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,430000,0,43.0,34B,,48448115,https://www.zigbang.com/home/apt/items/48448115
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,저,84.88,25.68,430000,0,43.0,34A,,48137432,https://www.zigbang.com/home/apt/items/48137432
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,저,84.88,25.68,430000,0,43.0,34A,,48430051,https://www.zigbang.com/home/apt/items/48430051
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,450000,0,45.0,34A,,48265857,https://www.zigbang.com/home/apt/items/48265857
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,중,84.88,25.68,450000,0,45.0,34A,,48265281,https://www.zigbang.com/home/apt/items/48265281
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,중,84.96,25.7,450000,0,45.0,34D,,48265204,https://www.zigbang.com/home/apt/items/48265204
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,고,84.99,25.71,450000,0,45.0,34C,,47516531,https://www.zigbang.com/home/apt/items/47516531
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,저,129.96,39.31,460000,0,46.0,50B,,48269326,https://www.zigbang.com/home/apt/items/48269326
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,550000,0,55.0,46C,,48099372,https://www.zigbang.com/home/apt/items/48099372
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,저,118,35.69,580000,0,58.0,46B,,48137477,https://www.zigbang.com/home/apt/items/48137477
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,고,118,35.69,600000,0,60.0,46A,,47056502,https://www.zigbang.com/home/apt/items/47056502
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,중,157.92,47.77,630000,0,63.0,62A,,47421017,https://www.zigbang.com/home/apt/items/47421017
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,중,157.92,47.77,630000,0,63.0,62A,,47386979,https://www.zigbang.com/home/apt/items/47386979
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,650000,0,65.0,62B,,48046329,https://www.zigbang.com/home/apt/items/48046329
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,675000,0,67.5,62A,,48137523,https://www.zigbang.com/home/apt/items/48137523
2026-03-27 06:25:37,잠실래미안아이파크,송파구,신천동,매매,저,157.92,47.77,750000,0,75.0,62A,,48269368,https://www.zigbang.com/home/apt/items/48269368
2026-03-27 06:25:37,잠실롯데캐슬골드,송파구,신천동,전세,고,166.91,50.49,175000,0,17.5,65B,,47793001,https://www.zigbang.com/home/apt/items/47793001
2026-03-27 06:25:37,잠실롯데캐슬골드,송파구,신천동,전세,고,243.4,73.63,450000,0,45.0,94,,47526595,https://www.zigbang.com/home/apt/items/47526595
2026-03-27 06:25:37,잠실롯데캐슬골드,송파구,신천동,매매,고,187.65,56.76,620000,0,62.0,73,,48344312,https://www.zigbang.com/home/apt/items/48344312
2026-03-27 06:25:37,잠실롯데캐슬골드,송파구,신천동,매매,고,243.4,73.63,1000000,0,100.0,94,,47994227,https://www.zigbang.com/home/apt/items/47994227
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,126.16,38.16,5000,400,0.5,50,,48475991,https://www.zigbang.com/home/apt/items/48475991
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,5000,390,0.5,23,,48260807,https://www.zigbang.com/home/apt/items/48260807
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.8151,18.09,5000,440,0.5,25B,,48209823,https://www.zigbang.com/home/apt/items/48209823
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,84.87,25.67,10000,600,1.0,33A,,48469183,https://www.zigbang.com/home/apt/items/48469183
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,84.87,25.67,10000,550,1.0,33A,,48456724,https://www.zigbang.com/home/apt/items/48456724
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,106.82,32.31,10000,750,1.0,42,,46707767,https://www.zigbang.com/home/apt/items/46707767
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,84.83,25.66,10000,650,1.0,33C,,47381981,https://www.zigbang.com/home/apt/items/47381981
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.87,25.67,20000,520,2.0,33A,,48350256,https://www.zigbang.com/home/apt/items/48350256
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.81,25.65,20000,720,2.0,33B,,48291897,https://www.zigbang.com/home/apt/items/48291897
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.87,25.67,20000,520,2.0,33A,,48262022,https://www.zigbang.com/home/apt/items/48262022
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.87,18.11,20000,440,2.0,25A,,47091743,https://www.zigbang.com/home/apt/items/47091743
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,59.87,18.11,20000,360,2.0,25A,,48430065,https://www.zigbang.com/home/apt/items/48430065
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,20000,440,2.0,30B,,48369763,https://www.zigbang.com/home/apt/items/48369763
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,20000,400,2.0,30B,,48360376,https://www.zigbang.com/home/apt/items/48360376
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,20000,460,2.0,30B,,48350743,https://www.zigbang.com/home/apt/items/48350743
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,20000,480,2.0,30B,,48201484,https://www.zigbang.com/home/apt/items/48201484
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,51.9095,15.7,20000,340,2.0,23,,48173751,https://www.zigbang.com/home/apt/items/48173751
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,59.87,18.11,20000,360,2.0,25A,,48173739,https://www.zigbang.com/home/apt/items/48173739
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.87,18.11,20000,420,2.0,25A,,47679534,https://www.zigbang.com/home/apt/items/47679534
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,95.07,28.76,20000,540,2.0,37,,47448052,https://www.zigbang.com/home/apt/items/47448052
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.87,18.11,20000,340,2.0,25A,,47243097,https://www.zigbang.com/home/apt/items/47243097
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,51.9095,15.7,30000,400,3.0,23,,48385072,https://www.zigbang.com/home/apt/items/48385072
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,30000,380,3.0,30B,,48336566,https://www.zigbang.com/home/apt/items/48336566
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.37,22.5,30000,400,3.0,30A,,48324753,https://www.zigbang.com/home/apt/items/48324753
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,30000,380,3.0,30B,,48276851,https://www.zigbang.com/home/apt/items/48276851
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,30000,390,3.0,30B,,48138912,https://www.zigbang.com/home/apt/items/48138912
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.87,18.11,30000,360,3.0,25A,,47627511,https://www.zigbang.com/home/apt/items/47627511
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,74.37,22.5,30000,480,3.0,30A,,47579272,https://www.zigbang.com/home/apt/items/47579272
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,30000,300,3.0,30B,,48430031,https://www.zigbang.com/home/apt/items/48430031
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.8151,18.09,30000,300,3.0,25B,,48289150,https://www.zigbang.com/home/apt/items/48289150
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,30000,420,3.0,30B,,48005583,https://www.zigbang.com/home/apt/items/48005583
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,30000,480,3.0,30B,,47994893,https://www.zigbang.com/home/apt/items/47994893
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.87,18.11,30000,400,3.0,25A,,47794066,https://www.zigbang.com/home/apt/items/47794066
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.87,25.67,30000,450,3.0,33A,,47712293,https://www.zigbang.com/home/apt/items/47712293
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.87,18.11,30000,360,3.0,25A,,47340391,https://www.zigbang.com/home/apt/items/47340391
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.8151,18.09,40000,360,4.0,25B,,48276899,https://www.zigbang.com/home/apt/items/48276899
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,45.967,13.9,40000,250,4.0,20,,48173747,https://www.zigbang.com/home/apt/items/48173747
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,59.87,18.11,40000,340,4.0,25A,,47993331,https://www.zigbang.com/home/apt/items/47993331
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,59.87,18.11,40000,320,4.0,25A,,47712227,https://www.zigbang.com/home/apt/items/47712227
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.83,25.66,50000,440,5.0,33C,,48423572,https://www.zigbang.com/home/apt/items/48423572
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,84.83,25.66,50000,520,5.0,33C,,48310560,https://www.zigbang.com/home/apt/items/48310560
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,50000,280,5.0,30B,,48309925,https://www.zigbang.com/home/apt/items/48309925
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,50000,340,5.0,30B,,48230468,https://www.zigbang.com/home/apt/items/48230468
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,18,84.83,25.66,50000,420,5.0,33C,,47878302,https://www.zigbang.com/home/apt/items/47878302
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.87,25.67,50000,360,5.0,33A,,47625267,https://www.zigbang.com/home/apt/items/47625267
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,45.967,13.9,50000,200,5.0,20,,48430061,https://www.zigbang.com/home/apt/items/48430061
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.83,25.66,50000,380,5.0,33C,,48360650,https://www.zigbang.com/home/apt/items/48360650
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.83,25.66,50000,450,5.0,33C,,48201588,https://www.zigbang.com/home/apt/items/48201588
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,59.87,18.11,50000,280,5.0,25A,,48201568,https://www.zigbang.com/home/apt/items/48201568
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,95.07,28.76,50000,460,5.0,37,,48173735,https://www.zigbang.com/home/apt/items/48173735
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,59.87,18.11,50000,280,5.0,25A,,48010727,https://www.zigbang.com/home/apt/items/48010727
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,74.37,22.5,50000,320,5.0,30A,,48005460,https://www.zigbang.com/home/apt/items/48005460
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.87,18.11,50000,280,5.0,25A,,48005452,https://www.zigbang.com/home/apt/items/48005452
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,50000,360,5.0,30B,,48005436,https://www.zigbang.com/home/apt/items/48005436
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,59.87,18.11,50000,240,5.0,25A,,47713718,https://www.zigbang.com/home/apt/items/47713718
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,74.2804,22.47,50000,280,5.0,30B,,47340543,https://www.zigbang.com/home/apt/items/47340543
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.87,25.67,50000,420,5.0,33A,,47340414,https://www.zigbang.com/home/apt/items/47340414
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,84.83,25.66,60000,400,6.0,33C,,48466631,https://www.zigbang.com/home/apt/items/48466631
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.8151,18.09,60000,320,6.0,25B,,48375336,https://www.zigbang.com/home/apt/items/48375336
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,84.83,25.66,60000,400,6.0,33C,,48241585,https://www.zigbang.com/home/apt/items/48241585
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,19,74.2804,22.47,60000,280,6.0,30B,,220646,https://www.zigbang.com/home/apt/items/220646
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,60000,320,6.0,30B,,48005443,https://www.zigbang.com/home/apt/items/48005443
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,고,84.87,25.67,60000,400,6.0,33A,,47628040,https://www.zigbang.com/home/apt/items/47628040
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.87,18.11,60000,260,6.0,25A,,47233171,https://www.zigbang.com/home/apt/items/47233171
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,51.9095,15.7,60000,180,6.0,23,,48360433,https://www.zigbang.com/home/apt/items/48360433
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,60000,240,6.0,30B,,48260721,https://www.zigbang.com/home/apt/items/48260721
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,84.83,25.66,60000,300,6.0,33C,,48173752,https://www.zigbang.com/home/apt/items/48173752
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,74.2804,22.47,60000,320,6.0,30B,,48006687,https://www.zigbang.com/home/apt/items/48006687
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,중,59.87,18.11,60000,180,6.0,25A,,47340399,https://www.zigbang.com/home/apt/items/47340399
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,74.37,22.5,70000,240,7.0,30A,,48471017,https://www.zigbang.com/home/apt/items/48471017
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,84.81,25.65,70000,320,7.0,33B,,48383396,https://www.zigbang.com/home/apt/items/48383396
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,59.87,18.11,70000,240,7.0,25A,,48318247,https://www.zigbang.com/home/apt/items/48318247
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,74.2804,22.47,70000,240,7.0,30B,,48252270,https://www.zigbang.com/home/apt/items/48252270
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,84.87,25.67,70000,310,7.0,33A,,48201727,https://www.zigbang.com/home/apt/items/48201727
2026-03-27 06:25:37,잠실르엘,송파구,신천동,월세,저,84.83,25.66,70000,260,7.0,33C,,47957784,https://www.zigbang.com/home/apt/items/47957784
